38700;2.551899607;4953632
38800;2.295531029;4966368
38900;2.266564809;4979232
39000;2.269610043;4991968
39100;2.251826468;5004832
39200;2.282623105;5017568
39300;2.35482896;5030432
39400;2.348298516;5043168
39500;2.351846682;5056032
39600;2.462318612;5068768
39700;2.343000802;5081632
39800;2.369051325;5094368
39900;2.483843716;5107232
40000;2.454889089;5119968
40100;2.805482965;5132832
40200;2.416822333;5145568
40300;2.837863566;5158432
40400;2.463403999;5171168
40500;2.394498543;5184032
40600;2.410121207;5196768
40700;2.428144843;5209632
40800;2.460955075;5222368
40900;2.594626485;5235232
41000;2.502425056;5247968
41100;2.578099803;5260832
41200;2.512668997;5273568
41300;2.51921602;5286432
41400;2.501419485;5299168
41500;2.595236745;5312032
41600;2.629954308;5324768
41700;2.614743211;5337632
41800;2.646328647;5350368
41900;2.653724739;5363232
42000;2.668606802;5375968
42100;2.628111225;5388832
42200;2.653897803;5401568
42300;2.660922823;5414432
42400;2.694742456;5427168
42500;2.622622736;5440032
42600;2.62122138;5452768
42700;2.781205818;5465632
42800;2.676501773;5478368
42900;2.738488721;5491232
43000;2.86630877;5503968
43100;2.74688328;5516832
43200;2.861396864;5529568
43300;2.898622604;5542432
43400;2.88234915;5555168
43500;2.975899137;5568032
43600;2.83999662;5580768
43700;2.863160678;5593632
43800;2.884953233;5606368
43900;2.809318885;5619232
44000;3.201669126;5631968
44100;3.128344375;5644832
44200;3.047501928;5657568
44300;3.227491472;5670432
44400;2.981078613;5683168
44500;3.012384884;5696032
44600;2.96544078;5708768
44700;2.912045792;5721632
44800;3.781329655;5734368
44900;3.177959342;5747232
45000;2.99785853;5759968
45100;3.118657763;5772832
45200;3.147754744;5785568
45300;3.138334521;5798432
45400;3.049482619;5811168
45500;3.139321599;5824032
45600;3.157132004;5836768
45700;3.062846733;5849632
45800;3.072238939;5862368
45900;3.229494129;5875232
46000;3.111821569;5887968
46100;3.287328258;5900832
46200;3.181123604;5913568
46300;3.376537192;5926432
46400;3.272137127;5939168
46500;3.376579155;5952032
46600;3.732187204;5964768
46700;3.230509175;5977632
46800;3.362581287;5990368
46900;3.396695096;6003232
47000;3.442620447;6015968
47100;3.369203813;6028832
47200;3.237679659;6041568
47300;3.347386967;6054432
47400;3.50618323;6067168
47500;3.547945417;6080032
47600;3.474431825;6092768
47700;3.467771717;6105632
47800;3.403326576;6118368
47900;3.537421211;6131232
48000;3.44936771;6143968
48100;3.437166329;6156832
48200;3.874947139;6169568
48300;3.584084244;6182432
48400;3.812307591;6195168
48500;3.699049426;6208032
48600;3.622234278;6220768
48700;3.523583953;6233632
48800;4.022095047;6246368
48900;3.825250782;6259232
49000;6.477216627;6271968
49100;4.072590705;6284832
49200;3.882604541;6297568
49300;3.615989066;6310432
49400;3.686852298;6323168
49500;3.680077486;6336032
49600;3.73518331;6348768
49700;3.72677547;6361632
49800;4.066593869;6374368
49900;4.073146029;6387232
