16000;0.37254913700000003;3711696
16100;0.36708210999999996;3734928
16200;0.39555999599999997;3758096
16300;0.374579634;3781328
16400;0.40879420299999997;3804496
16500;0.37636488100000004;3827728
16600;0.434581829;3850896
16700;0.403840421;3874128
16800;0.55263512;3897296
16900;0.45562381100000005;3920528
17000;0.42194486200000003;3943696
17100;0.437118985;3966928
17200;0.429975828;3990096
17300;0.497943443;4013328
17400;0.45226985399999997;4036496
17500;0.44469302;4059728
17600;0.440186454;4082896
17700;0.430596602;4106128
17800;0.44476240100000003;4129296
17900;0.6667542590000001;4152528
18000;0.49425825500000004;4175696
18100;0.481690407;4198928
18200;0.48335839399999997;4222096
18300;0.49050563;4245328
18400;0.483707621;4268496
18500;0.521977303;4291728
18600;0.532432093;4314896
18700;0.491924513;4338128
18800;0.557942079;2255888
18900;0.523885065;2267920
19000;0.528831686;2279888
19100;0.561436488;2291920
19200;0.5253935590000001;2303888
19300;0.5395629829999999;2315920
19400;0.566110814;2327888
19500;0.5466519569999999;2339920
19600;0.671144372;2351888
19700;0.5560605070000001;2363920
19800;0.590272079;2375888
19900;0.7340316010000001;2387920
20000;0.553766966;2399888
20100;0.598928314;2411920
20200;0.713480833;2423888
20300;0.763512305;2435920
20400;0.6480202620000001;2447888
20500;0.623698718;2459920
20600;0.622578713;2471888
20700;0.609590052;2483920
20800;0.631519978;2495888
20900;0.677629307;2507920
21000;0.826836835;2519888
21100;0.8428279700000001;2531920
21200;0.777968548;2543888
21300;0.917266189;2555920
21400;0.766982801;2567888
21500;0.698212564;2579920
21600;0.712688727;2591888
21700;0.676654383;2603920
21800;0.694213758;2615888
21900;0.725568675;2627920
22000;1.004319794;2639888
22100;0.9934167429999999;2651920
22200;0.7688243969999999;2663888
22300;0.8828327119999999;2675920
22400;0.817315683;2687888
22500;0.766759282;2699920
22600;0.776559963;2711888
22700;0.7710146560000001;2723920
22800;0.8969771959999999;2735888
22900;0.9711971020000001;2747920
23000;0.9325412409999999;2759888
23100;0.8464083059999999;2771920
23200;1.032132829;2783888
23300;0.787572526;2795920
23400;0.795088749;2807888
23500;0.818660753;2819920
23600;0.808146315;2831888
23700;0.872505963;2843920
23800;0.873483297;2855888
23900;0.83563394;2867920
24000;0.836338762;2879888
24100;0.8766128750000001;2891920
24200;0.888929992;2903888
24300;0.895412675;2915920
24400;0.9238663319999999;2927888
24500;0.892130222;2939920
24600;0.936566;2951888
24700;0.976718552;2963920
24800;0.9410070930000001;2975888
24900;0.9428760100000001;2987920
25000;0.9367114480000001;2999888
25100;0.973256635;3011920
25200;0.990159076;3023888
25300;1.0096515019999999;3035920
25400;0.961500829;3047888
25500;1.031999006;3059920
25600;0.973309864;3071888
25700;1.015455381;3083920
25800;1.0137636650000001;3095888
25900;1.0398095459999999;3107920
26000;1.048670205;3119888
26100;1.090760804;3131920
26200;1.108308586;3143888
26300;1.0583887779999999;3155920
26400;1.09488242;3167888
26500;1.071999202;3179920
26600;1.0868080180000002;3191888
26700;1.122203827;3203920
26800;1.097327919;3215888
26900;1.148248056;3227920
27000;1.151020297;3239888
27100;1.135214858;3251920
27200;1.133433593;3263888
27300;1.183494088;3275920
27400;1.201400596;3287888
27500;1.156614216;3299920
27600;1.185502906;3311888
27700;1.176115939;3323920
27800;1.178786377;3335888
27900;1.226188841;3347920
28000;1.235144118;3359888
28100;1.2323770340000002;3371920
28200;1.220080797;3383888
28300;1.285176831;3395920
28400;1.2600981310000001;3407888
28500;1.252361788;3419920
28600;1.292249816;3431888
28700;1.2919212;3443920
28800;1.29712375;3455888
28900;1.306072779;3467920
29000;1.356392887;3479888
29100;1.319994508;3491920
29200;1.346463409;3503888
29300;1.379516092;3515920
29400;1.412429869;3527888
29500;1.341745767;3539920
29600;1.3762214879999999;3551888
29700;1.355405583;3563920
29800;1.379850788;3575888
29900;1.358615189;3587920
30000;1.405673296;3599888
30100;1.415938865;3611920
30200;1.466677305;3623888
30300;1.437895644;3635920
30400;1.464682845;3647888
30500;1.448007836;3659920
30600;1.479750881;3671888
30700;1.459291656;3683920
30800;1.5139256810000001;3695888
30900;1.483229184;3707920
31000;1.511681652;3719888
31100;1.5502540900000001;3731920
31200;1.558409196;3743888
31300;1.5829919959999998;3755920
31400;1.579904708;3767888
31500;1.546101041;3779920
31600;1.527053707;3791888
31700;1.562139221;3803920
31800;1.670786992;3815888
31900;1.604369706;3827920
32000;1.645984458;3839888
32100;1.628954182;3851920
32200;1.64744621;3863888
32300;1.694926205;3875920
32400;1.733492967;3887888
32500;1.676190043;3899920
32600;1.673303822;3911888
32700;1.649063414;3923920
32800;1.644789409;3935888
32900;1.657328005;3947920
33000;1.714069554;3959888
33100;1.743951726;3971920
33200;1.724653156;3983888
33300;1.736945709;3995920
33400;1.731167414;4007888
33500;1.8947102800000002;4019920
33600;1.8002400779999999;4031888
33700;1.8348894889999998;4043920
33800;1.8755481040000002;4055888
33900;1.813828046;4067920
34000;1.9427226590000002;4079888
34100;1.841083988;4091920
34200;1.8247728529999998;4103888
34300;1.8739146080000002;4115920
34400;1.887076364;4127888
34500;1.882773565;4139920
34600;1.8506958;4151888
34700;1.8837026849999998;4163920
34800;1.969672498;4175888
34900;1.874484911;4187920
35000;1.916197981;4199888
35100;1.914884214;4211920
35200;1.9869789660000001;4223888
35300;1.91602509;4235920
35400;2.079333261;4247888
35500;1.985863081;4259920
35600;2.1053546770000002;4271888
35700;2.078722354;4283920
35800;2.020500058;4295888
35900;2.188301965;4307920
36000;2.0634742640000003;4319888
36100;2.0666642210000004;4331920
36200;2.107302104;4343888
36300;2.1043832;4355920
36400;2.130362994;4367888
36500;2.1275665150000003;4379920
36600;2.190854361;4391888
36700;2.180108759;4403920
36800;2.1840653910000003;4415888
36900;2.169720469;4427920
37000;2.233039208;4439888
37100;2.188709477;4451920
37200;2.276264124;4463888
37300;2.272915517;4475920
37400;2.2541997019999997;4487888
37500;2.266620349;4499920
37600;2.319481134;4511888
37700;2.345678179;4523920
37800;2.303188397;4535888
37900;2.2769529950000003;4547920
38000;2.33331358;4559888
38100;2.346071238;4571920
38200;2.246079908;4583888
38300;2.383495129;4595920
38400;2.341806247;4607888
38500;2.389061812;4619920
38600;2.327591186;4631888
38700;2.327168994;4643920
38800;2.334732324;4655888
38900;2.304890998;4667920
39000;2.292089925;4679888
39100;2.3537363829999998;4691920
39200;2.312813071;4703888
39300;3.485330522;4715920
39400;2.629603175;4727888
39500;3.140386621;4739920
39600;2.973141355;4751888
39700;2.686878685;4763920
39800;3.41376901;4775888
39900;3.047057775;4787920
40000;2.783056019;4799888
40100;3.458484399;4811920
40200;3.3530538759999997;4823888
40300;2.6454017829999996;4835920
40400;2.780991593;4847888
40500;2.60017857;4859920
40600;2.639597416;4871888
40700;3.1197235969999997;4883920
40800;3.320552656;4895888
40900;2.609593383;4907920
41000;2.615839948;4919888
41100;3.7183362779999998;4931920
41200;3.180922168;4943888
41300;2.7083755369999998;4955920
41400;2.6660077650000003;4967888
41500;2.6475891430000003;4979920
41600;3.310098288;4991888
41700;3.0260187579999998;5003920
41800;2.703166875;5015888
41900;2.7148415530000003;5027920
42000;3.2395032009999998;5039888
42100;3.2705285429999997;5051920
42200;2.8485968600000002;5063888
42300;2.799647355;5075920
42400;3.091253517;5087888
42500;3.327720931;5099920
42600;2.975555788;5111888
42700;3.099306331;5123920
42800;2.787305562;5135888
42900;2.933294799;5147920
43000;3.57239579;5159888
43100;3.886270161;5171920
43200;3.088074493;5183888
43300;4.026790085;5195920
43400;3.085992755;5207888
43500;3.040918639;5219920
43600;2.900318271;5231888
43700;3.048451172;5243920
43800;2.977694627;5255888
43900;2.9893416989999997;5267920
44000;2.989159538;5279888
44100;3.083971192;5291920
44200;3.1677914119999997;5303888
44300;3.011646279;5315920
44400;2.999126035;5327888
44500;3.097839926;5339920
44600;3.440277515;5351888
44700;3.179894615;5363920
44800;3.1114433939999997;5375888
44900;3.736195404;5387920
45000;3.932608728;5399888
45100;3.728223533;5411920
45200;4.276841911;5423888
45300;3.421656429;5435920
45400;3.845895783;5447888
45500;3.9987439510000002;5459920
45600;3.838032337;5471888
45700;3.260316088;5483920
45800;3.391207215;5495888
45900;3.356689379;5507920
46000;3.40062665;5519888
46100;3.394034247;5531920
46200;3.512152077;5543888
46300;3.5244956700000003;5555920
46400;3.381847645;5567888
46500;3.5028689440000003;5579920
46600;3.541751656;5591888
46700;4.105101993;5603920
46800;3.774284823;5615888
46900;3.699216541;5627920
47000;3.569684402;5639888
47100;3.667505906;5651920
47200;3.5828113029999997;5663888
47300;3.811871687;5675920
47400;3.556399446;5687888
47500;3.9514427;5699920
47600;3.8161005919999997;5711888
47700;3.7237252130000003;5723920
47800;3.586231426;5735888
47900;3.560915983;5747920
48000;3.7901310820000003;5759888
48100;3.7039798100000003;5771920
48200;3.695351252;5783888
48300;4.1896303139999995;5795920
48400;4.152041087;5807888
48500;3.877234123;5819920
48600;3.8495103889999998;5831888
48700;3.829675629;5843920
48800;4.115522351;5855888
48900;4.013520222;5867920
49000;3.824524182;5879888
49100;3.917111471;5891920
49200;4.4648305619999995;5903888
49300;4.225220815999999;5915920
49400;3.880945534;5927888
49500;4.099976415;5939920
49600;4.423760707;5951888
49700;4.960385288;5963920
49800;5.6808398570000005;5975888
49900;5.763146468;5987920
