57700;0.30650773;0
57800;0.314616251;0
57900;0.296499607;0
58000;0.303056278;0
58100;0.294164573;0
58200;0.305579676;0
58300;0.30573128;0
58400;0.303630386;0
58500;0.29448201;0
58600;0.309142592;0
58700;0.300654245;0
58800;0.306782375;0
58900;0.295764929;0
59000;0.305971095;0
59100;0.300735373;0
59200;0.307514535;0
59300;0.319039594;0
59400;0.336960046;0
59500;0.321574466;0
59600;0.311819418;0
59700;0.305908542;0
59800;0.329290066;0
59900;0.319484423;0
60000;0.37809629;0
60100;0.334546543;0
60200;0.326877849;0
60300;0.330879219;0
60400;0.330162849;0
60500;0.312158472;0
60600;0.303027169;0
60700;0.303450165;0
60800;0.311245308;0
60900;0.349928547;0
61000;0.324685452;0
61100;0.330458404;0
61200;0.328310434;0
61300;0.31544927;0
61400;0.342097459;0
61500;0.33175652;0
61600;0.324475372;0
61700;0.328130814;0
61800;0.320938125;0
61900;0.339053691;0
62000;0.313417256;0
62100;0.330864873;0
62200;0.318688113;0
62300;0.33520579;0
62400;0.336982951;0
62500;0.330523771;0
62600;0.329171086;0
62700;0.341954995;0
62800;0.328041749;0
62900;0.32488317;0
63000;0.324627887;0
63100;0.334758987;0
63200;0.349456249;0
63300;0.314015685;0
63400;0.327284966;0
63500;0.343815076;0
63600;0.351782994;0
63700;0.338028462;0
63800;0.364149226;0
63900;0.322838611;0
64000;0.326106252;0
64100;0.345486492;0
64200;0.354093686;0
64300;0.355789181;0
64400;0.362901423;0
64500;0.344104457;0
64600;0.350429302;0
64700;0.348934677;0
64800;0.341953347;0
64900;0.353559815;0
65000;0.359749963;0
65100;0.343538558;0
65200;0.348669411;0
65300;0.340543495;0
65400;0.352673391;0
65500;0.327785767;0
65600;0.331902607;0
65700;0.355669467;0
65800;0.334672396;0
65900;0.344219118;0
66000;0.343927377;0
66100;0.344833727;0
66200;0.332977534;0
66300;0.358494866;0
66400;0.343143078;0
66500;0.365574165;0
66600;0.36980794;0
66700;0.348050891;0
66800;0.371461434;0
66900;0.363410303;0
67000;0.355209421;0
67100;0.359369373;0
67200;0.365624851;0
67300;0.362852873;0
67400;0.364912408;0
67500;0.340563436;0
67600;0.35425268;0
67700;0.341452659;0
67800;0.346736331;0
67900;0.377138773;0
68000;0.366556808;0
68100;0.350227127;0
68200;0.358891312;0
68300;0.377073967;0
68400;0.353407984;0
68500;0.352405275;0
68600;0.374690339;0
68700;0.344808828;0
68800;0.344613249;0
68900;0.365299293;0
69000;0.343034986;0
69100;0.377549543;0
69200;0.346366714;0
69300;0.358796702;0
69400;0.351772942;0
69500;0.361976869;0
69600;0.371406268;0
69700;0.375194446;0
69800;0.357593879;0
69900;0.364831617;0
70000;0.378145214;0
70100;0.371169789;0
70200;0.379119772;0
